dust_coverage_ratio,snow_coverage_ratio,bird_dropping_count,physical_damage_count,max_defect_confidence,image,cls_normal,cls_dust,cls_snow,cls_bird,cls_damage
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7500751_png_jpg.rf.12e06f2793961248044be95f3d7c4cf1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7500851_png_jpg.rf.1586381a76b7a9b6d14c92c07106e4bf.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600051_png_jpg.rf.5d1fdeda6293a6cef1c110b10be10e3a.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600101_png_jpg.rf.be72bd3ed2e07f588b551792a0a3a53f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600201_png_jpg.rf.413372cce5809824fc06b1df61d0df6e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600301_png_jpg.rf.c3b9ca09afd5a2ed67f66916410d7a80.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600351_png_jpg.rf.06beaed408667152772faf9216403050.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600551_png_jpg.rf.1f664942a78ea725d5a57e0a4f20f46b.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600601_png_jpg.rf.acb01ff44140ac968c4372c13a2fd983.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600651_png_jpg.rf.dedbe154be2ae687a57302d3bc4eb6d9.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600701_png_jpg.rf.337b1d5a8e44fd44896ea1b6d9b86dc0.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600751_png_jpg.rf.780cbe1b517d7f9aa3816de39bf66b25.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600801_png_jpg.rf.43d2a081f72ce888e2fdc0b683d59ca0.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600851_png_jpg.rf.5875880ea4abb7b6ea9f7feebe80436a.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7600901_png_jpg.rf.990898a8abec253e3dc04b25b7018794.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601001_png_jpg.rf.f06cff4aaaa64c6451ae39072f28de81.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601101_png_jpg.rf.94d9dd1b6e1a896ac319fb109aa04729.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601201_png_jpg.rf.aa28255741bc10e4d367ccc18bf00771.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601251_png_jpg.rf.fd8ead72fea4c7b1b405d965679d2e34.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601351_png_jpg.rf.1a742e6dbb05973114dee7dd9e9b95fa.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601401_png_jpg.rf.85f67df0caeeda96d33a74831a7f07d5.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601451_png_jpg.rf.acbd1a9914696cdcf2505361b5f2ddb4.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7601501_png_jpg.rf.d60c441f98b6f8c779f06976c3849a3a.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602251_png_jpg.rf.a2b8ba68ce7d3d5c018db88f7b949e7c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602351_png_jpg.rf.bb51a8c2f85d882bbbe2063914060a93.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602451_png_jpg.rf.b90cba8cd10edc471894136fbaa52c47.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602501_png_jpg.rf.46c975aa762f9d8c1355502744fa80c6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602651_png_jpg.rf.800d656a0472eeb455c58c5b5003ad1b.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602751_png_jpg.rf.57614bf575668f1901bd02a20dd59505.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602801_png_jpg.rf.bda26b4666e1c545dae36ccc1b3aed7d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602851_png_jpg.rf.4d9cbe67f3fca29bd121c45ec1bfe2e5.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7602901_png_jpg.rf.df61375d48cf5f8e78e8f01641f57071.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7603151_png_jpg.rf.7fcdbcca937361887b80d80dbaa44589.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7603501_png_jpg.rf.3a71ec075706a974ae72afdc0156fe36.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7604051_png_jpg.rf.01bb435e793049483117d18b5b50c599.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700001_png_jpg.rf.14104da8e6792836faebceacca20b36e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700051_png_jpg.rf.e259572a4bc5c95838339f5d944d086c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700101_png_jpg.rf.6bf7dda48707197a5cad1a6f28dce520.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700151_png_jpg.rf.ac39ad5bb88c77d468700ce51b5fbeae.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700201_png_jpg.rf.4f9bf732114c9f69b53d92829a6bfe86.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700301_png_jpg.rf.e585d23609ba2b2da4f2b801d07b037f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700401_png_jpg.rf.f587743cbdc2040b051672a8527e9734.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700451_png_jpg.rf.161739d866862487e39a4a333b56d4fe.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700501_png_jpg.rf.40d2ccde8a4ec2f28efe652cfedf9154.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700551_png_jpg.rf.3bc9ecbdc30b2a5eca87e77cc9c68204.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700601_png_jpg.rf.dcec3a140498ab97bfd3d2067dff7ed2.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700701_png_jpg.rf.b58e01c530e8cc1dfe8d3423236c6bbb.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700751_png_jpg.rf.1e15a1a0c4981af6b6c739201c810634.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7700801_png_jpg.rf.c1ac154cb4245203695d67e3bb1ed3c7.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7900551_png_jpg.rf.89df233f6841a5545759ff33c0b69680.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7900601_png_jpg.rf.45d3cae79a28d794a685b686432190f0.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7900651_png_jpg.rf.8bde16f2f5bac305dbfa666849b4b2c9.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7900701_png_jpg.rf.137a1cb8c1c24ee7d1fc7d630782755f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7901601_png_jpg.rf.83d1faba68d16bde59dc1a0a5ecbbbba.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7901651_png_jpg.rf.02ee6856882872c168d89d9731386ea1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7901701_png_jpg.rf.9edb1ee0c54f6e1d7a9ebdc06ee1d860.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7901901_png_jpg.rf.580cb2eade09f523ba8e0209a149df31.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7901951_png_jpg.rf.ecdfa4b4529c13f4df13db87728d605d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902001_png_jpg.rf.45e854fe29cdc5bebc380d2e04e39fbb.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902051_png_jpg.rf.a02444170e39665f48b1446ea25fa8a4.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902101_png_jpg.rf.645815acb69afd5e993b8d6cbe168f78.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902201_png_jpg.rf.e9db21e5731a598211fb4ba9d57a2efa.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902751_png_jpg.rf.e1e8ed8335c22521911eaecef6e335a9.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902851_png_jpg.rf.746e525b3beff342acf91ea0fc3610b6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902901_png_jpg.rf.1120a11ab11dc762ee6d42a2fc138516.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7902951_png_jpg.rf.41ed86bcbc5fbc20ce7558200f7134f0.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7903001_png_jpg.rf.458d7eca8f78419b26315af62ed78346.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7903051_png_jpg.rf.8eeb57ef528216052492b46d273dff66.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean7903251_png_jpg.rf.926ebd1d2e333c9e6f23ff6b41fab902.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8000351_png_jpg.rf.fb01150bd0b47011df5db7e9f2624f33.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8000401_png_jpg.rf.b5c46434e183e1028981ad253a7bfa31.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8000451_png_jpg.rf.52b7039e9aa6f266150f7f3afdbd3548.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8000501_png_jpg.rf.a8a16cfa7e44d1a3b1dbb7c7dc2aec8c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8000551_png_jpg.rf.1a4cb7d40f9a3b58fb25cd97edbfb102.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8000601_png_jpg.rf.084f9467dc551273a4433fb4ff02dc17.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8100251_png_jpg.rf.fabe8f1014637957e28efdbf912b7d53.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8100301_png_jpg.rf.b9556b65daefbbfb17781b7932b9be81.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101151_png_jpg.rf.4302ac95b802b0947ed152f0d3aa097a.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101201_png_jpg.rf.b5d094ca57445be19564ab334cb66038.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101351_png_jpg.rf.20d0b044e75c21b8f5fb0d202e59ca1b.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101401_png_jpg.rf.1385076152128348b1601ac0f2085c4f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101451_png_jpg.rf.ac9b703e7f08f1a5b9dfb8a1c171c6eb.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101501_png_jpg.rf.b3e7eece5905c7f1f90189323adc21ea.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101551_png_jpg.rf.85aafefe0ddd2bc9e5260985d59707ca.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101601_png_jpg.rf.df39343d974e27df22aef25ce2ba2290.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101651_png_jpg.rf.516e45bad9c108a0e1fd507aa61f688c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101701_png_jpg.rf.a37714b1376fb2b42ada61730bdb5ca3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101751_png_jpg.rf.75bfe51f4df0faf12bca87f0ce677bbb.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101801_png_jpg.rf.274dffa894c072d7b3a2815d17d389e6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101851_png_jpg.rf.5a07e847988851af01c1d9fa4d2c5c3d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101901_png_jpg.rf.db6661fcfa102f78ece1f6ca1db14718.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8101951_png_jpg.rf.11c057cb2d85ffb3c224775cf3a99c90.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102001_png_jpg.rf.f7c4f3fff3977f2334d59bc4e99ae265.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102051_png_jpg.rf.5e831d400dddcc3b9b2ca1a3a2716fa8.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102101_png_jpg.rf.07ef6e7608d9d7b906101e5b8dcefacf.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102151_png_jpg.rf.83ccb5770875727a70f49405f54fc302.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102201_png_jpg.rf.3265a4f579a8088cf5efcc4c527e2a9d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102301_png_jpg.rf.0416c7e48367d96ee206187d4791d0db.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102401_png_jpg.rf.f47b6796e5b07cf522392d6ec7b39b81.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8102501_png_jpg.rf.2115b3765121e9252732ac8b506d90c1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200201_png_jpg.rf.8f7a77dd1b03b111ccd767bd7b3cd1d1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200301_png_jpg.rf.6db8c5830b36375103fd1b37ce2c1b83.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200401_png_jpg.rf.1bec3a1c795b8f66a75c842e36ef2f8d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200501_png_jpg.rf.d1a8e7de17ff177f28ec2e892ba109ca.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200551_png_jpg.rf.2eb60fbcc8c042e57b30a1c66d1b359c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200601_png_jpg.rf.f23ad0159df45f6d266e0d793af6cd9b.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200651_png_jpg.rf.01f3a7f2e2d089a3647a1cca176fd473.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8200801_png_jpg.rf.a41e0039fda97d27fc695e07e84d4e15.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8201451_png_jpg.rf.f484e281e78676af0e75f2280b85284c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8201501_png_jpg.rf.1956d0ff146e817e9ebed85b4d5b3ed9.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8201601_png_jpg.rf.50d48eb7830b7ffe86ee7a35f2cefef1.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8201651_png_jpg.rf.41c5e154e3404a9aad9871ad70b96ced.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8201701_png_jpg.rf.44ee3f03955cb36cb70686a67a2fd756.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8201751_png_jpg.rf.e6e442e69e875f8b74c8e79663b0edf6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202351_png_jpg.rf.3aecafe2f67176e2c816bffeac679a3f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202401_png_jpg.rf.888146cf1c7af5d9f006fca38f2712d6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202451_png_jpg.rf.2294a4ec5d630ef5bb2635e74ebedd19.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202501_png_jpg.rf.a20bab41f5291bc962408d2abae104c0.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202601_png_jpg.rf.019d6abc800a8f86cb2e67d9458c3363.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202651_png_jpg.rf.662ff1e49540038d227d0131e7ad8514.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202801_png_jpg.rf.042719094bf0e73316db18cb0760a29c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202851_png_jpg.rf.33c57e2d7f9759e1d8ac1082df68ae29.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202901_png_jpg.rf.60b6352aaf075c30a67998aa8836c82e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8202951_png_jpg.rf.71ed0c0d851ed39d2f5d5d80b5f49566.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203001_png_jpg.rf.39a6012a1798293097e601385b93972a.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203051_png_jpg.rf.0e5bf16a7954a278eb22d68e87f26ace.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203101_png_jpg.rf.8802a89e79b6e283e7f10e225e2c74fd.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203151_png_jpg.rf.653c4815021c7050dfbf2485168aa52f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203251_png_jpg.rf.55f51d784a4ad43d61f1918ae4c1a49b.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203301_png_jpg.rf.388ec999bbb3ce37fe471efd4df45e8e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203351_png_jpg.rf.47e369fc0ad403bf504d9bf959561cb3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203401_png_jpg.rf.0187595637b78749b29fb4791fd72584.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8203451_png_jpg.rf.ce1a3933d375a82665fc839af1fcf817.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8205601_png_jpg.rf.46b9c3fc973fd625a3f47f3b7d2fbd13.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8205651_png_jpg.rf.3855550eb23c3f11fc6d21f890374fb3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8205751_png_jpg.rf.d46efa6cfafd21391e1746754c8436b3.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8205951_png_jpg.rf.c2bd1e0e642f390b7d3969b9ca142115.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8206001_png_jpg.rf.d0c38fe72e356675123493eff0e0ee92.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8206051_png_jpg.rf.54a5fee2e5dff1d41959ccf75143c291.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8206801_png_jpg.rf.84227e7d08c4a879a9c59d9f68a0620d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8206951_png_jpg.rf.606ed946ee168fddbd3a56ff5656fe23.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207001_png_jpg.rf.3af85bc97e19c8daab9e373426acc58f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207051_png_jpg.rf.fdc911c8c03f52a43e76d9e58dc8560d.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207101_png_jpg.rf.91a3ac6245c71e7db4ac7c5c283a7b7e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207151_png_jpg.rf.5dd557901f2e59a06d253e2a50ff42fd.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207251_png_jpg.rf.9884b6bcb3ba55435fae4f6f9ccafdd0.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207351_png_jpg.rf.3ffe019591be9f492979c09e8ccf4efb.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean8207501_png_jpg.rf.8190885086c272f297a211570a67b3bf.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_101_jpg.rf.a8ac0f36bdebd6df26da433b4f78325f.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_103_jpg.rf.85042ac85a497d5fed715e0f1b9f6ed9.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_113_jpg.rf.a358a9f90fbfc2ec3212bf0ca3296878.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_114_jpg.rf.8c50e8324ae6d9ea193c39425cba98a7.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_117_jpg.rf.4047ba621ad75c74f000b368751cbaad.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_118_jpg.rf.4825c737aececba85546f9361e615cdb.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_119_jpg.rf.4b2b2e2aaadb07da78b4615145515fb6.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_120_jpg.rf.800b152001ba9462cc1a6f8db348b751.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_121_jpg.rf.cdcb158378d433b4e06d4a4ba9e66d15.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_122_jpg.rf.51f1e178b5dd2e36ef1611c2722e9483.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_124_jpg.rf.bcbd0bb3453a29358564a9d529144a01.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_125_jpg.rf.2caecf16005526fa8136e6f05292b86c.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_126_jpg.rf.d112eb9a7b6211c5c422f506314fc80a.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_127_jpg.rf.c59edabee6258b780f8dca9c2e6c4098.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_129_jpg.rf.bfb3c4d1b3bc1a93ccac1c3e96b592c8.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_130_jpg.rf.a5d318953134b395b1c7f0a94dd0c98e.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_131_jpg.rf.8b78816e53f1bffa0e01e1d926948624.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_132_jpg.rf.17a6f23137fe8779942598a04d847343.jpg,0,0,0,0,0
0.0,0.0,-0.13134599417181114,-0.31956599076173975,0.0,clean_133_jpg.rf.4c8cd1cc8c94edb8e5ea8453cd9d2d23.jpg,0,0,0,0,0
